accuracy,precision_condition_1,recall_condition_1,f1_condition_1,medical_cost,roc_auc,true_negatives,false_positives,false_negatives,true_positives,fold,repeat,fold_in_repeat,train_condition_1_pct,validation_condition_1_pct
0.7916666666666666,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.625,0.8548951048951049,21.0,5.0,5.0,17.0,116,24,1,46.03174603174603,45.83333333333333
0.8541666666666666,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5625,0.951048951048951,24.0,2.0,5.0,17.0,117,24,2,46.03174603174603,45.83333333333333
0.8297872340425532,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.3404255319148936,0.8818181818181818,19.0,6.0,2.0,20.0,118,24,3,45.78947368421053,46.808510638297875
0.8723404255319149,1.0,0.7272727272727273,0.8421052631578947,0.6382978723404256,0.910909090909091,25.0,0.0,6.0,16.0,119,24,4,45.78947368421053,46.808510638297875
0.8297872340425532,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.5106382978723404,0.868131868131868,22.0,4.0,4.0,17.0,120,24,5,46.31578947368421,44.680851063829785
0.8333333333333334,0.85,0.7727272727272727,0.8095238095238095,0.5833333333333334,0.9082167832167833,23.0,3.0,5.0,17.0,121,25,1,46.03174603174603,45.83333333333333
0.8333333333333334,0.7916666666666666,0.8636363636363636,0.8260869565217391,0.4166666666666667,0.9222027972027972,21.0,5.0,3.0,19.0,122,25,2,46.03174603174603,45.83333333333333
0.851063829787234,0.9411764705882353,0.7272727272727273,0.8205128205128205,0.6595744680851063,0.88,24.0,1.0,6.0,16.0,123,25,3,45.78947368421053,46.808510638297875
0.851063829787234,0.8571428571428571,0.8181818181818182,0.8372093023255814,0.48936170212765956,0.9227272727272727,22.0,3.0,4.0,18.0,124,25,4,45.78947368421053,46.808510638297875
0.8085106382978723,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.7021276595744681,0.8241758241758241,23.0,3.0,6.0,15.0,125,25,5,46.31578947368421,44.680851063829785
0.8541666666666666,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5625,0.9125874125874125,24.0,2.0,5.0,17.0,126,26,1,46.03174603174603,45.83333333333333
0.8958333333333334,0.9047619047619048,0.8636363636363636,0.8837209302325582,0.3541666666666667,0.9405594405594406,24.0,2.0,3.0,19.0,127,26,2,46.03174603174603,45.83333333333333
0.7446808510638298,0.7083333333333334,0.7727272727272727,0.7391304347826086,0.6808510638297872,0.7754545454545454,18.0,7.0,5.0,17.0,128,26,3,45.78947368421053,46.808510638297875
0.9148936170212766,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.2553191489361702,0.9727272727272727,23.0,2.0,2.0,20.0,129,26,4,45.78947368421053,46.808510638297875
0.7659574468085106,0.7272727272727273,0.7619047619047619,0.7441860465116279,0.6595744680851063,0.8479853479853479,20.0,6.0,5.0,16.0,130,26,5,46.31578947368421,44.680851063829785
0.7708333333333334,0.7619047619047619,0.7272727272727273,0.7441860465116279,0.7291666666666666,0.8129370629370629,21.0,5.0,6.0,16.0,131,27,1,46.03174603174603,45.83333333333333
0.75,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.75,0.840909090909091,20.0,6.0,6.0,16.0,132,27,2,46.03174603174603,45.83333333333333
0.8723404255319149,0.9,0.8181818181818182,0.8571428571428571,0.46808510638297873,0.9563636363636364,23.0,2.0,4.0,18.0,133,27,3,45.78947368421053,46.808510638297875
0.8936170212765957,0.9473684210526315,0.8181818181818182,0.8780487804878049,0.44680851063829785,0.8672727272727272,24.0,1.0,4.0,18.0,134,27,4,45.78947368421053,46.808510638297875
0.8723404255319149,0.8947368421052632,0.8095238095238095,0.85,0.46808510638297873,0.8653846153846154,24.0,2.0,4.0,17.0,135,27,5,46.31578947368421,44.680851063829785
0.9166666666666666,0.95,0.8636363636363636,0.9047619047619048,0.3333333333333333,0.9720279720279721,25.0,1.0,3.0,19.0,136,28,1,46.03174603174603,45.83333333333333
0.875,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.375,0.937937062937063,23.0,3.0,3.0,19.0,137,28,2,46.03174603174603,45.83333333333333
0.8297872340425532,0.8888888888888888,0.7272727272727273,0.8,0.6808510638297872,0.8809090909090909,23.0,2.0,6.0,16.0,138,28,3,45.78947368421053,46.808510638297875
